,reward
1185,0.020225335208845507
1186,0.02470803551060996
1187,0.025464831935888554
1188,0.024471575462428063
1189,0.01865382568496443
1190,0.020278915923341856
1191,0.0008106468327362393
1192,0.024338159206713783
1193,0.019181961901484357
1194,0.01760735007557912
1195,0.018220955215912937
1196,0.019068317576156346
1197,0.02409060477049252
1198,0.016108917392276823
1199,0.01508960107601709
1200,0.02158336605644351
1201,0.015315312266945824
1202,0.02184709084511738
1203,0.025441678148325764
1204,0.022566377067789745
1205,0.01723113828603573
1206,0.0013256672291639404
1207,0.005920028101744634
1208,0.019088065049217562
1209,0.013342890787022554
1210,0.011304081811935873
1211,-0.004799257279533009
1212,-0.009197508859575265
1213,0.012835893071585502
1214,-0.003777271352571887
1215,0.013523810399949099
1216,0.019761948136416407
1217,-0.008301072337761894
1218,-0.01569455721242008
1219,-0.02506104558507971
1220,-0.009321206346069033
1221,0.0015600293671269583
1222,0.01849893786324941
1223,0.021449696964896958
1224,0.023726953146709917
1225,0.020695234091174797
1226,0.007251871347264682
1227,0.01278477635382913
1228,-0.008386960547905886
1229,-0.004838320193023549
1230,0.011677876136406695
1231,0.01681767499217557
1232,0.017198988788447167
1233,0.01018424539253715
1234,0.01850192045518284
1235,0.003641147928412636
1236,-0.001419795613539776
1237,0.01110028968547283
1238,0.010041042549779888
1239,-0.0017608990830275673
1240,0.009345115298309281
1241,0.012726823190529757
1242,-0.02064893669698975
1243,-0.026235336718922753
1244,-0.02014657565220901
1245,0.015004539201548539
1246,0.011241552775640429
1247,-0.006778766088419985
1248,0.009486694292046849
1249,0.014251637989168842
1250,-0.009777628600478039
1251,0.008372016748730005
1252,0.014776557521578582
1253,0.0088385292833415
1254,0.012709213191577362
1255,0.01344458782932989
1256,0.008539039202855037
1257,0.011405918868323539
1258,0.005025702566392454
1259,-0.00094204056191316
1260,-0.001134186586924102
1261,-0.018474704449378265
1262,-0.026910467175884634
1263,-0.004833057089435044
1264,-0.015440032240885415
1265,-0.030302102016115384
1266,0.00012354509644652012
1267,-0.004164100851244967
1268,0.00559465150098859
1269,-0.004967138009028815
1270,-0.005017625713339413
1271,-0.0035437796533699384
1272,-0.0002965285273504037
1273,-0.0065830540391864645
1274,-0.008048356486813901
1275,0.000490140709086262
1276,-0.012803721824781178
1277,-0.012749779636571645
1278,-0.018829665171384846
1279,-0.03883297512047079
1280,-0.04088250488958778
1281,-0.03733169949700965
1282,-0.013885184498203529
1283,-0.019935863623956607
1284,-0.001990942809104723
1285,-0.002773122459771571
1286,-0.0012650445756534623
1287,-0.006584539687803925
1288,0.002377164825659861
1289,-0.014940678460497736
1290,-0.01819663227580648
1291,-0.006934176947872572
1292,0.003824923638777733
1293,-0.028193366987245838
1294,-0.028612178470677208
1295,-0.0016313892492192394
1296,-0.006236564883650431
1297,-0.010511332248679395
1298,-0.0019339636784998504
1299,-0.028701583245709372
1300,-0.030329686153613977
1301,-0.0038866920708002795
1302,-0.01832226898123679
1303,-0.0011101026431958871
1304,0.005851726408767632
1305,-0.0019055226643871492
1306,-0.017245417476559055
1307,-0.015907124818816953
1308,-0.0013433715932897883
1309,0.008228340135421064
1310,0.0032596081271663024
1311,-0.016028249895274627
1312,-0.03662967234138392
1313,-0.029928963622172233
1314,-0.03350424724343881
1315,-0.03297161736416143
1316,-0.032892093156853264
1317,-0.017181447225347313
1318,-0.0023238824766380617
1319,-0.0047955145257283505
1320,0.01962235227095377
1321,0.027957601044601432
1322,0.029965741764304
1323,0.02476276128277277
1324,0.0010649674166884893
1325,-0.0011656418654837353
1326,0.007113985369535669
1327,-0.013318687184060707
1328,-0.019979489636270387
1329,-0.01450215275205835
1330,-0.01787599167423437
1331,0.010837920344517471
1332,-0.005669164194710419
1333,0.010720204242442577
1334,0.0091484209210968
1335,-0.0034306142359596947
1336,-0.010939174064699131
1337,-0.014074663726031389
1338,-0.010511365149223906
1339,-0.009361612656970664
1340,-0.004361011635438672
1341,-0.008431902102810085
1342,0.004249182784850092
1343,0.0037538591772090513
1344,0.025885252785204926
1345,0.023180509176512487
1346,0.0015030567857365895
1347,-0.0072716986674237205
1348,0.0074398619972981805
1349,0.016474136711366327
1350,0.01998471396190027
1351,0.03520284326871348
1352,0.0154558314021358
1353,-0.0009146755034628029
1354,0.007475832053760456
1355,0.021366148108690197
1356,0.011415440533646404
1357,0.0028384946301684977
1358,-0.008560910484192163
1359,-0.0030056655162447043
1360,-0.0029990532163104433
1361,-0.0020185309598019785
1362,0.010917766292095621
1363,0.010322874947608085
1364,0.00014068898273933428
1365,-0.0008928233498473048
1366,-0.0008319017180369315
1367,0.003872820698127555
1368,0.022755538501542105
1369,0.02353157605575973
1370,0.0075058571722763645
1371,0.0050307048605269244
1372,0.00900300282413724
1373,0.005467078165963812
1374,0.005210010880496441
1375,0.01589807108802077
1376,-0.006725183467466422
1377,0.0018969378775501866
1378,0.002370159869844457
1379,0.009364681995140955
1380,0.022474627354114318
1381,0.02409519854065678
1382,0.0020305357694994086
1383,0.0213853743170489
1384,0.021929672168568004
1385,0.008485555987380877
1386,0.006056842796038353
1387,0.019222112406858116
1388,-0.004391198593900469
1389,-0.014545488505000037
1390,-0.010822768694822571
1391,-0.010068499782374118
1392,0.011631776956857465
1393,0.01940611571656703
1394,0.01934524998306486
1395,0.013831443649987563
1396,0.013022546868715068
1397,0.009618917098510593
1398,0.013182546437793263
1399,0.005694008439682818
1400,-0.012653184191879774
1401,-0.01174169144887216
1402,-0.0004910608668673433
1403,0.007585839804313821
1404,0.004104585018165352
1405,0.003101311565192333
1406,0.0020782935730423446
1407,-0.007418408622577033
1408,0.006090633604980411
1409,-0.0008246700090630554
1410,-0.006471115132260508
1411,0.00139115445556115
1412,-0.0077232007833494265
1413,-0.017688599256491244
1414,-0.012467054164595481
1415,-0.008473108863746859
1416,-0.03796489939327685
1417,-0.041313504051689875
1418,-0.04253548053226197
1419,-0.04094537392957065
1420,-0.03763664705084935
1421,-0.02595409237670765
1422,-0.03037221312862215
1423,0.00029552185623060723
1424,-0.011204222048135648
1425,-0.0170109989307754
1426,-0.012870209440638547
1427,0.0020567425439566023
1428,-0.004034227874285534
1429,0.015803868270456434
1430,0.003758730405802879
1431,-0.014313294609902272
1432,-0.014992330300458434
1433,0.009036053714570613
1434,0.0007996175938629335
1435,0.012561191018320983
1436,-0.010591834378388398
1437,0.004914607132082693
1438,0.010606115641689229
1439,0.010099366386651099
1440,0.003523496964703554
1441,0.006507659625096807
1442,-0.0005308362382372422
1443,-0.022187092775940442
1444,-0.04118969301272202
1445,-0.025921896240017617
1446,-0.003624726948743273
1447,-0.021878376125439303
1448,-0.014131478000170006
1449,-0.023920494595000008
1450,0.005242225702062342
1451,-0.00025697895907228485
1452,0.005610503410498069
1453,-0.002252144050522986
1454,-0.003022331241808729
1455,0.0032176136132910926
1456,-0.008802907089080492
1457,0.0013491066064652557
1458,-0.0026906059221332157
1459,-0.003636972154676954
1460,-0.024333053772025437
1461,-0.0103254435673783
1462,0.0033306436729851896
1463,-0.024749247402091612
1464,-0.006295125749051778
1465,-0.019289296952891277
1466,-0.015289232939306174
1467,-0.013603304845961617
1468,0.01366284769314774
1469,-0.0052735939415349264
1470,0.002707734284239649
1471,0.002699515555395493
1472,0.014621374119023756
1473,0.030838027585833316
1474,0.02733293209244536
1475,-0.003261026736218753
1476,-0.008824204364472621
1477,-0.018690992427057296
1478,-0.009421591335598833
1479,0.0015312931858346701
1480,0.010817142040551175
1481,0.02890854172342472
1482,0.029519300585256758
1483,0.02599806754925993
1484,0.009089958278529764
1485,0.01926898536257937
1486,-0.006422078399879183
1487,-0.012829896820019115
1488,-0.015863774660243024
1489,0.015207229117546461
1490,0.023657157326653078
1491,-0.002796991183924291
1492,0.006149514150237678
1493,0.019507618304217544
1494,0.005012570589482124
1495,-0.009098522326329572
1496,-0.0035498451735627157
1497,-0.008296234646536504
1498,-0.011068864067436124
1499,0.013692160423222077
1500,0.021271794019543933
1501,0.020156746641504242
1502,0.01176241190094629
1503,-0.014862246005105106
1504,-0.0216240751633201
1505,-0.015258709909762302
1506,0.006761503520262835
1507,0.0022952950137344885
1508,-0.014281295759275281
1509,-0.017227893783164916
1510,0.009037315405162616
1511,0.02178314134543058
1512,0.013394451489432413
1513,-0.012006484711299947
1514,-0.013457779288312821
1515,-0.01774678820922304
1516,-0.01034038722098174
1517,0.001129249174152136
1518,-0.012406276390422022
1519,-0.004367286455675412
1520,0.01312419121433095
1521,0.004879686368362002
1522,0.019883063519081645
1523,0.017209193204390516
1524,-0.003635927338532241
1525,0.012514435735155871
1526,0.011852334242750118
1527,-0.006686165704365976
1528,-0.004489573246964085
1529,-0.01072417420370897
1530,0.01549270123678781
1531,-0.004571236171404536
1532,0.017486193167819408
1533,-0.0015405431673443104
1534,-0.010455411559764372
1535,-0.015929277586259616
1536,-0.007863213174221784
1537,0.011490710492072509
1538,-0.002008825268564607
1539,0.020490332046083637
1540,0.008298875981829212
1541,-0.0026975592245470636
1542,0.013016436278459054
1543,0.018056922463536296
1544,0.01594486429000952
1545,-0.01143237366534322
1546,-0.00533642265038381
1547,0.01007767256854919
1548,0.012056084872504869
1549,-0.0009076494026416526
1550,-0.01893880968712125
1551,-0.017238583213057268
1552,-0.022474452807976775
1553,-0.01410717462482225
1554,-0.007523516057137414
1555,0.014826771363942726
1556,0.019726045840595674
1557,0.009525337935318845
1558,-0.008994778546451698
1559,-0.010569828754700694
1560,0.01080148624165389
1561,0.01875385168164101
1562,0.012527971673765848
1563,0.010099607066962335
1564,-0.010983831151474277
1565,-0.010313364033116557
1566,-0.01749033881612405
1567,-0.004170140732231431
1568,-0.014159180553221518
1569,-0.0065974821243841575
1570,-0.010236823181077881
1571,0.005982410168918761
1572,0.009612194601213986
1573,-0.0023468078976485174
1574,-0.012190022204663364
1575,-0.004414887991082139
1576,-0.005237269186437743
1577,0.00927626100356349
1578,0.02507143059290229
1579,0.020215024235685775
1580,0.010893954924071636
1581,-0.005019137693089704
1582,0.010407905076590396
1583,0.01941364426686576
1584,0.007345722215497119
1585,-0.011909676432910743
1586,-0.011286208210048443
1587,-0.00646923337015437
1588,-0.011557392917307396
1589,0.013733661752048931
1590,-0.0052133322867398135
1591,0.019213223801166635
1592,0.015732721253236548
1593,-0.002494616952724016
1594,0.0022925741851054227
1595,0.015681201415080892
1596,0.01485968300970697
1597,0.008347623048017283
1598,0.009853414122744653
1599,0.006740789189194629
1600,-0.01974125885213951
1601,-0.014945428816020012
1602,-0.022915813760189252
1603,0.003097529959763534
1604,-0.010708660467795283
1605,-0.015544445954613906
1606,-0.02159868355130712
1607,-0.009333290200999045
1608,0.013846218194277782
1609,0.017909478949142965
1610,0.020940040007637606
1611,0.011044614264434927
1612,0.011691988358020211
1613,0.010306157109116754
1614,-0.0004945085685115203
1615,0.0006251344659879976
1616,-0.007530968509641411
1617,-0.024960643133997706
1618,-0.03506943989199485
1619,-0.030484519495850293
1620,-0.031615828664950385
1621,-0.01864415277797349
1622,-0.024756865874273615
1623,-0.025874145179738406
1624,0.00308209818834726
1625,0.006551843565656412
1626,0.006066183647988055
1627,0.006350897140858791
1628,0.010847780265041962
1629,0.0013205924654613455
1630,0.0027509074404008516
1631,-0.0012858361750112124
1632,-0.02335490777868543
1633,-0.020892191147066086
1634,0.00256906491422626
1635,-0.005116566875464912
1636,-0.006555948559228142
1637,-0.0036404253823540955
1638,-0.01727984850031561
1639,-0.0012416184237373784
1640,-0.024296217236301487
1641,-0.014779843229941747
1642,-0.00767574908721258
1643,-0.003651273277966993
1644,0.004753398049484048
1645,-0.01879257816570501
1646,-0.022896716065492484
1647,-0.021393554567907813
1648,0.003441257504626094
1649,-0.002469596429524046
1650,-0.01406834486667563
1651,0.01549864487294883
1652,-0.00605444581568193
1653,0.005607978736108521
1654,0.0024320298166458088
1655,-0.004330869860940112
1656,-0.01121636122091374
1657,-0.01473959204519204
1658,-0.013309837709751804
1659,-0.007894278023989898
1660,0.023031379663134288
1661,0.02910864259487056
1662,0.02310814165472408
1663,0.02257966344371809
1664,0.01302273119174302
1665,0.013731382803126024
1666,0.01173771484369368
1667,-0.008845086392721413
1668,-0.016945128484273653
1669,-0.006309103769126523
1670,-0.002764426483121696
1671,0.009381652130411311
1672,0.010497451572692995
1673,0.017390472492575526
1674,0.017798842084140176
1675,0.01649170339637962
1676,0.011838023657286811
1677,0.010098651536178949
1678,0.0013168096608673352
1679,0.004933049925917032
1680,0.006077533263830759
1681,0.005973654106199433
1682,-0.01181397127995254
1683,-2.3089202141335363e-05
1684,-0.00013068513066372134
1685,-0.0030631554202287248
1686,-0.025923716847042755
1687,-0.02641598781215393
1688,-0.011205644388407876
1689,-0.0017810877910484635
1690,-0.006936664106564905
1691,0.001988941640718167
1692,0.0011117996545984
1693,-0.012520108806199914
1694,-0.026929181031825067
1695,-0.020426728304698827
1696,-0.014684116008822912
1697,0.0007762099211205964
1698,-0.01231601897737633
1699,0.0045256043144625835
1700,-0.001129316597978658
1701,-0.01635253516020896
1702,-0.021637628761368433
1703,-0.016231160872628436
1704,-0.006096376127580072
1705,-0.006566200320659021
1706,0.00048137677882920116
1707,0.017658528712498622
1708,0.003735442482337703
1709,-0.006639255419766954
1710,0.0035106577290378027
1711,0.0015920074940822815
1712,-0.004860812529745573
1713,-0.0195345735893504
1714,-0.0136754736067779
1715,-0.018743318938643228
1716,-0.009676630285166965
1717,-0.018454083932262222
1718,-0.014220856952036343
1719,-0.013880996328055062
1720,-0.013479483638150214
1721,-0.020892646439865104
1722,-0.009726009429265048
1723,-0.02968992269602566
1724,-0.010730624330594907
1725,-0.010287124442864837
1726,-0.008895249777207681
1727,-0.021719059681188924
1728,-0.012883045230154266
1729,-0.003287230897885962
1730,-0.024225080027893142
1731,-0.03063889924751706
1732,-0.011969362136419193
1733,-0.011850744381689537
1734,-0.007210372931858444
1735,-0.011298053026767008
1736,-0.01777549076930285
1737,-0.01537448000942021
1738,-0.031007911926899112
1739,-0.03440888700973588
1740,-0.03955991432507133
1741,-0.01632310688659544
1742,0.004386607520086017
1743,-0.008898510365327184
1744,-0.02268079220044683
