,reward
10573,-0.007071900697148692
10574,-0.0030818942551036344
10575,-0.0045853134199802525
10576,-0.007617884322002055
10577,-0.008606187751354355
10578,-0.009997063659419325
10579,-0.008750345732551068
10580,-0.0022643130752797447
10581,-0.0006143356974064318
10582,-0.002780820498813341
10583,-0.00014666705734356356
10584,0.001586170496601369
10585,0.004836294944858821
10586,0.0040028087505206145
10587,0.00024368203327185256
10588,0.005885716656379714
10589,0.008753221030950442
10590,0.004309603131140705
10591,-0.0010873430969482456
10592,0.001707835503879096
10593,0.003591200199899447
10594,-0.0003637481376017604
10595,-0.002815704018566123
10596,-0.002954822567140525
10597,-0.004379859412786402
10598,-0.0046863970777977215
10599,-0.005813635093616654
10600,-0.006111840257716494
10601,-0.00465419279546353
10602,-0.005038202357638966
10603,-0.0039579931710775895
10604,-0.00515491858767092
10605,-0.005262469131501746
10606,-0.007132068756092735
10607,-0.006402506047038514
10608,-0.006825993563097654
10609,-0.008824517042071989
10610,-0.009413797568029736
10611,-0.008589385044217579
10612,-0.004560446464907386
10613,-0.0006974095412815018
10614,-0.004545915357319075
10615,-0.005805376928122996
10616,-0.009735509829376099
10617,-0.007998665496167234
10618,-0.010108269848458917
10619,-0.0124481131121712
10620,-0.00910759323154764
10621,-0.009671508340112211
10622,-0.010083050644169589
10623,-0.007889931367550673
10624,-0.007267568573148253
10625,-0.008080331785116357
10626,-0.007579913042654596
10627,-0.006678647123443682
10628,-0.008250004266407984
10629,-0.007521864358572827
10630,-0.004924498909346653
10631,-0.005541102954218502
10632,-0.0018879903656809915
10633,0.00810915604851914
10634,0.016620112679035515
10635,0.022360253529463137
10636,0.01906652278673704
10637,0.017843046576864197
10638,0.017114458929299303
10639,0.015469065508391111
10640,0.013943355357568521
10641,0.009229954384153416
10642,0.010786819335102393
10643,0.0116040737050227
10644,0.005947987207086669
10645,0.006395597844957024
10646,0.009486350433256518
10647,0.004019931932539578
10648,0.0058139433982518085
10649,-0.002378079975322578
10650,-0.008869071209289814
10651,-0.009956436686522352
10652,-0.009313869192126845
10653,-0.009120793551495865
10654,-0.010632767541736143
10655,-0.009733046567710346
10656,-0.009559345533389774
10657,-0.00962614440815912
10658,-0.006725079171481241
10659,-0.009177570084020203
10660,-0.007927267931151505
10661,-0.005143715808877403
10662,0.0018833196854117773
10663,0.0015951963403892933
10664,0.0006762916413194375
10665,0.0004897424370398085
10666,0.003816076710769778
10667,0.007379183742557416
10668,0.003937569108529715
10669,-0.001538211895955044
10670,-0.002840422641199325
10671,-0.002473273668499587
10672,0.002875913951889686
10673,0.002259845642491598
10674,0.004379730580801322
10675,0.007500031637164284
10676,0.0022341118105018154
10677,-0.0013451326542224251
10678,-0.0030883576293305737
10679,0.0005281580903826466
10680,-0.0004992785041935122
10681,-0.00223270635984818
10682,-0.0011997923465401072
10683,0.0001593170317804038
10684,0.002756139177932937
10685,0.006039342007397863
10686,0.0031666017646969635
10687,0.0018985719847819382
10688,0.0025611206429942968
10689,0.0035790690943571235
10690,0.007983532939839222
10691,0.008564404024724581
10692,0.009712430431036978
10693,0.003080448467969177
10694,0.004337101153346623
10695,0.002293826672286059
10696,0.00278742336089266
10697,-0.0005893985119698186
10698,-0.0017255982665531633
10699,-0.0013604088829310967
10700,0.0004015564170956054
10701,-0.0023110526271707954
10702,-0.005044847682142972
10703,-0.00436071103287361
10704,-0.005692774244003829
10705,-0.01920854313571141
10706,-0.00831605483465836
10707,-0.009002800987580883
10708,-0.00927328665639493
10709,-0.007545390137089214
10710,-0.005167896895486024
10711,-0.004166821659801201
10712,-0.003950135048604864
10713,-0.0017426634248352002
10714,-0.002094838121529108
10715,-0.00023540676068023458
10716,0.0028278280490212637
10717,0.011314232741206354
10718,0.026402999146561967
10719,0.024673350499142543
10720,0.021998449073628024
10721,0.02058405235015215
10722,0.01861824091779596
10723,0.016605987087210394
10724,0.016431274625396952
10725,0.015026897824839125
10726,0.014818121666451134
10727,0.010642203656168192
10728,0.01065581310772501
10729,0.00968563205720585
10730,0.007756215225711571
10731,0.007274143946034428
10732,0.009370261249799228
10733,0.0036922687191420778
10734,0.00401085205233187
10735,0.0022121666375340965
10736,0.0060387403203066015
10737,0.00427745997022555
10738,-0.005001779558817532
10739,-0.013739778070132047
10740,-0.015886637343740517
10741,-0.014207843003291032
10742,-0.011590181294707236
10743,-0.008999636426558766
10744,-0.005726568858754888
10745,-0.004657334610875807
10746,-0.008498520260857845
10747,-0.009406331143146929
10748,-0.00923725964433686
10749,-0.005745801232137637
10750,-0.0024262180295409053
10751,-0.00719521584155558
10752,-0.007475857504175565
10753,-0.008227403281679813
10754,-0.009989502799925276
10755,-0.006932317097714247
10756,-0.006403874916429686
10757,-0.003735075702806512
10758,-0.003996128127816689
10759,-0.0033302155340564354
10760,-0.008484501433585478
10761,-0.007690502161032953
10762,-0.00878673579165934
10763,-0.007913574964781844
10764,-0.012152761738022377
10765,-0.009391348427314483
10766,-0.008382866238072495
10767,-0.009081738764571412
10768,-0.009875708623034996
10769,-0.00824487373908056
10770,-0.007276647019764937
10771,-0.009056712953743329
10772,-0.007599379642613258
10773,-0.0064833599660119035
10774,-0.0053522318223997445
10775,-0.002367012336854657
10776,-0.0043213310676648575
10777,-0.0026069025930297585
10778,0.010879302979169836
10779,0.023481992895248993
10780,0.022378894123527004
10781,0.01974035278696107
10782,0.017618217423667204
10783,0.016777527383808888
10784,0.015450648271873035
10785,0.013871973185217712
10786,0.011951753601628923
10787,0.011387904753732414
10788,0.009746617390860024
10789,0.0095719536389538
10790,0.008879566606765366
10791,0.0083331983196544
10792,0.009111196907412022
10793,0.00647821278732863
10794,-0.01604704216742192
10795,-0.018725766949678757
10796,-0.01795697260796203
10797,-0.015748431581172895
10798,-0.01188232069001316
10799,-0.01232476914093894
10800,-0.01170874078912476
10801,-0.010851291363671578
10802,-0.013512507557855713
10803,-0.010214011058309325
10804,0.005102028762173916
10805,0.019341960873546782
10806,0.01713905394122861
10807,0.015807036238051353
10808,0.013424470986187487
10809,0.01419809961642926
10810,0.014123488729929079
10811,0.009377216546866407
10812,0.009776927863143214
10813,0.008733435406469425
10814,-0.0015321448857719133
10815,-0.013811183112721892
10816,-0.010636666087613378
10817,-0.015093140684854234
10818,-0.019401403988474897
10819,-0.01370321059503965
10820,-0.0026067100094451234
10821,-0.0011211337331573645
10822,-0.004074947166579079
10823,-0.013811434906472186
10824,-0.01602083524467446
10825,-0.014178409187763918
10826,-0.014175454394589337
10827,-0.013718255231438548
10828,-0.01345499948957496
10829,-0.012383180582524744
10830,-0.01175709116932211
10831,-0.010927379541136872
10832,-0.01352020340565474
10833,-0.005384691217074078
10834,0.009210110457544829
10835,0.011948893626581025
10836,0.009472119782820698
10837,0.007363796206227846
10838,0.015261584725827504
10839,0.01853900529866337
10840,0.018694850358009774
10841,0.018185219119253304
10842,0.01992603759759959
10843,0.016885699806721277
10844,0.015948733862565234
10845,0.012029756022293725
10846,0.010660303406169191
10847,0.01638014260159082
10848,0.012016340796776603
10849,0.013716203122982051
10850,0.01226629973082538
10851,0.01100713631782213
10852,0.008488235930812493
10853,0.008702687181667557
10854,0.007093890990894636
10855,-0.005107374711350587
10856,-0.01186978427710983
10857,-0.015316167525725177
10858,-0.014214408902013531
10859,-0.013726707379468905
10860,-0.015294829413399214
10861,-0.012166309859971136
10862,-0.013793790257352612
10863,-0.0074692006747412165
10864,-0.011179709385018555
10865,-0.008375009084886642
10866,-0.014571665223641617
10867,-0.015625964829126815
10868,-0.013193024582278667
10869,-0.013452369618995874
10870,-0.011713502623180716
10871,-0.010481417312853125
10872,-0.011408919026578701
10873,-0.007486715371705088
10874,0.004903260302775436
10875,0.008907083326263887
10876,0.006298250435179398
10877,0.0051799234275407
10878,0.002062036825734026
10879,-0.001222932496638407
10880,-0.004151179714924069
10881,-0.007937528986303732
10882,-0.0036703831397844056
10883,-0.0012589660090966959
10884,0.002692427617994042
10885,0.004556009341776246
10886,0.008347907195762616
10887,0.016662303008203594
10888,0.01667502835680068
10889,0.01162402997625378
10890,0.013750512974581852
10891,0.01111577680681819
10892,0.011433294461440369
10893,0.012390933452586239
10894,0.008614520910121826
10895,0.010398801074593678
10896,0.00529973864843214
10897,-0.0023322353550270236
10898,-0.012744164158497995
10899,-0.015121246236908803
10900,-0.01648330218312566
10901,-0.015719707052355147
10902,-0.014780444489446154
10903,-0.012742642760947831
10904,-0.012376567337177846
10905,-0.00936109043429667
10906,-0.006240335183420598
10907,-0.006351242485465036
10908,-0.008248196202984559
10909,-0.0040565411654469585
10910,0.009527006333485133
10911,0.02281721638897949
10912,0.019298210120801684
10913,0.018898769607140764
10914,0.016732683173046325
10915,0.016043210742502367
10916,0.015215685151162006
10917,0.014220889903917566
10918,0.012768738521984346
10919,0.00811118500134711
10920,0.008949747039324052
10921,0.010430913708141532
10922,0.007934254033123977
10923,0.00368793207425
10924,0.005493907826270572
10925,-0.007455057063729953
10926,-0.018625339413986808
10927,-0.024579913214211047
10928,-0.018919603896989656
10929,-0.01048884343909151
10930,-0.017286709472728035
10931,-0.016630328128037775
10932,-0.01450953922169873
10933,-0.012976173136358682
10934,-0.01172188844936528
10935,-0.011881721860724781
10936,-0.011913042405389263
10937,-0.008266628990725167
10938,0.000295578365374638
10939,0.003984403608150444
10940,0.012268088817286582
10941,0.017640527515894178
10942,0.020814569458238452
10943,0.02323467622119324
10944,0.01565915919357508
10945,0.015409635238121666
10946,0.01547130107823591
10947,0.012638748220545892
10948,0.011711459623882092
10949,0.010637505352768528
10950,0.006422439588007478
10951,0.0008910420508811967
10952,-0.008452740105653334
10953,-0.018811593859027198
10954,-0.019833725267872637
10955,-0.016993518170522748
10956,-0.01956701529895355
10957,-0.016698951582760913
10958,-0.0087439203795725
10959,-0.010166887499813981
10960,-0.004670795499315261
10961,-0.002352058661934109
10962,-0.005703458811225914
10963,-0.004659121236478825
10964,0.0033451334000744737
10965,0.004666194039053551
10966,0.005312673954236402
10967,0.007928268660677418
10968,0.008616732952191342
10969,0.011810662423918927
10970,0.010847886936318218
10971,0.009817467211874487
10972,0.008738301289170636
10973,0.0009165756708284789
10974,-0.004732024491218567
10975,-0.0056972723974979544
10976,-0.006924423004832647
10977,-0.007544077310193131
10978,-0.007515960322805881
10979,-0.006709420929773557
10980,-0.0050592314103070635
10981,-0.005860034100706457
10982,-0.008631354325387974
10983,-0.013093015033831534
10984,-0.012677002678174176
10985,-0.01328295587146755
10986,-0.012695701196676623
10987,-0.01042879900253979
10988,-0.010530636700281093
10989,-0.009163799623337354
10990,-0.007230355073595263
10991,-0.004022556951177592
10992,-0.004691856570495645
10993,-0.006659222521214758
10994,0.008052664462852022
10995,0.02363347789007264
10996,0.021375111723287432
10997,0.019571202342731908
10998,0.019137039906986786
10999,0.01648345110439209
11000,0.017300986695403253
11001,0.01653267804201164
11002,0.015187133335601288
11003,0.01057084162475519
11004,0.010836784264967037
11005,0.01054851417585212
11006,0.007376737684481327
11007,0.006851451246809859
11008,0.007669195123654049
11009,0.005607222092613995
11010,0.0025094518700541357
11011,0.003968181336446719
11012,0.005353590959842336
11013,-0.0018119988841291956
11014,-0.009411587646788178
11015,-0.010767708104850726
11016,-0.011664337194190466
11017,-0.013791585594944422
11018,-0.011380181005087309
11019,-0.0105533014416892
11020,-0.009417911978069071
11021,-0.009852087635273676
11022,-0.008945092427232737
11023,-0.008624792354510191
11024,-0.008015970213897106
11025,-0.0052538951605640705
11026,-0.004478138434009793
11027,-0.00781631663848259
11028,-0.008936939997283844
11029,-0.00811899591067089
11030,-0.011905571762760303
11031,-0.016983052696168954
11032,-0.01569319547456871
11033,-0.01498581450970704
11034,-0.014682386645183954
11035,-0.011673520496273682
11036,-0.011088591954617755
11037,-0.006281870717899096
11038,-0.00450527658752975
11039,-0.0026465712056378266
11040,-0.00069794975960491
11041,0.0026655241846640365
11042,0.002502641441246567
11043,0.012116386828147085
11044,0.02652387899107822
11045,0.030088502095679814
11046,0.02487082554999631
11047,0.02624755868037454
11048,0.02951068808435764
11049,0.02681426280862098
11050,0.02380360993562647
11051,0.0190573380348269
11052,0.018422044658166215
11053,0.015781057228849704
11054,0.013242573405811697
11055,0.010993549988214113
11056,0.011369266208234308
11057,0.011072506213061217
11058,0.010488733267308703
11059,0.008797381497913648
11060,0.009445323936070338
11061,0.007381282453131632
11062,0.0073297525422333365
11063,0.006256282830143789
11064,0.004802373917698333
11065,0.003404608618531313
11066,0.004033867092907428
11067,0.002178534847416813
11068,0.001402968915833469
11069,0.002369482639998921
11070,0.0013703225338090874
11071,-0.003005253301751054
11072,-0.006452491285138251
11073,-0.01399069758242888
11074,-0.019563034542677826
11075,-0.019725935846821585
11076,-0.019621193776728774
11077,-0.015495214167451365
11078,-0.012052930263379835
11079,-0.013007717617909975
11080,-0.013737016070223262
11081,-0.011257615471222948
11082,-0.00982085667583732
11083,-0.01250374254645692
11084,-0.010151396597777307
11085,-0.007797525045241116
11086,-0.004570139498873971
11087,0.0014598711460322988
11088,0.0020458021318248143
11089,0.007236380122250807
11090,0.021287237208618137
11091,0.024463185409437926
11092,0.02218366928815385
11093,0.020792851563768977
11094,0.01863191399252173
11095,0.017850563498136296
11096,0.01579597937894306
11097,0.013909797996305429
11098,0.013899519712126107
11099,0.01434013752490415
11100,0.010926598730982562
11101,0.010705889316326989
11102,0.009192530258879117
11103,0.008521299225208168
11104,0.007483466899920188
11105,0.00670793049454943
11106,0.00602059261659349
11107,0.0018939254605498945
11108,0.004060378152388466
11109,0.004201862614614527
11110,0.004656009505836778
11111,0.0020905720583641596
11112,-0.0019469490298362757
11113,-0.006069595320319365
11114,-0.016085758902200098
11115,-0.019282187052382938
11116,-0.0197775881476403
11117,-0.017951846474986155
11118,-0.014702790006069222
11119,-0.014957057064037826
11120,-0.012477814343974103
11121,-0.011711082220280389
