,reward
1180,-0.01956628009731176
1181,-0.0263711272562972
1182,-0.028012099122367573
1183,-0.02471259004343196
1184,-0.02306501969242092
1185,-0.022320132542095195
1186,-0.01961039722123914
1187,-0.022142887418787893
1188,-0.024297222688911546
1189,-0.01845472793073455
1190,-0.022210599695586808
1191,-0.021002676167789502
1192,-0.0074752883649154
1193,-0.019995366422715932
1194,0.007180199907210749
1195,0.01231438640552085
1196,-0.01455832643364019
1197,-0.01751714823226891
1198,-0.016904606825427493
1199,-0.012681092982855802
1200,-0.014815863351440584
1201,-0.019032103238227904
1202,-0.013133974502572698
1203,0.006184540328479926
1204,0.01694661316694379
1205,0.010594899671598768
1206,-0.00010125418754114435
1207,0.01633541388116555
1208,-0.015595875434559758
1209,-0.018440994540256384
1210,-0.018759830584134107
1211,-0.027417209023958833
1212,-0.031063805220661322
1213,0.002227723836725204
1214,0.02660711047189679
1215,0.020804764349620086
1216,0.015061719252944528
1217,-0.01668170604437691
1218,-0.02008471959058511
1219,-0.021072453481547626
1220,-0.02305942191961563
1221,-0.018694666159859707
1222,-0.028407959098419866
1223,-0.021171314495234128
1224,-0.024365736495095547
1225,-0.02279664860260766
1226,-0.02443114127176571
1227,-0.017771310772296545
1228,-0.01489806008711625
1229,-0.009046598716579979
1230,0.011395410509145165
1231,0.01114288737326774
1232,-0.0005914351214109104
1233,0.008560532052097614
1234,-0.01080092836973634
1235,-0.013087838247365369
1236,-0.01612243311098993
1237,-0.013853782377442059
1238,-0.001814149320384928
1239,0.009710285064414848
1240,0.010799232443687856
1241,0.017887756959460432
1242,0.016896137920667798
1243,0.014263016780571292
1244,-0.0005927758004986572
1245,-0.011421730632754645
1246,-0.012519405751820756
1247,0.0009051060560416602
1248,-0.010989932600029562
1249,0.004487947494862254
1250,0.017073306895838414
1251,0.012523730204172523
1252,0.002709586367579675
1253,0.01829491892944901
1254,-0.0009300665048428414
1255,-0.0035282829191274345
1256,-0.0055440786936067354
1257,-0.017496974218058625
1258,-0.01881843071123157
1259,-0.020510383335068383
1260,-0.009414035217591987
1261,0.01778729569561932
1262,0.025540429254657937
1263,0.02394209050141427
1264,0.021942540705648383
1265,-0.0030756821745647756
1266,0.01893395398534281
1267,-0.010653067947092865
1268,0.005108409514580359
1269,0.0244241732479189
1270,-0.016097970115644955
1271,-0.02797901492115784
1272,-0.018864487957337417
1273,-0.0037178723855824103
1274,-0.01886254505865992
1275,-0.02904486155472341
1276,0.012706737121614964
1277,0.021070430796239492
1278,0.021953936405978425
1279,0.021208941553929606
1280,0.02469163507797134
1281,0.022038303395337522
1282,-0.0073176588905710105
1283,-0.01705584951823269
1284,-0.021400115969250066
1285,-0.021486294511419146
1286,-0.015783514492770934
1287,-0.007980141393986173
1288,-0.01995684295993172
1289,0.013195180064293766
1290,-0.015939592108153988
1291,-0.021716338569657267
1292,-0.020196131866239142
1293,0.01178906733860785
1294,0.020667326386369922
1295,-0.017131251815225568
1296,-0.022534042948958444
1297,0.00810527273747752
1298,-0.01670918987025871
1299,-0.02616068327380816
1300,-0.02593006330252834
1301,-0.018193696665402825
1302,-0.021438400492197474
1303,0.012493202625876165
1304,0.016516216575190867
1305,0.015403297710054886
1306,0.015384856485471943
1307,-0.005179142251883206
1308,-0.01879113004600086
1309,-0.00981868864858626
1310,0.016071803893886738
1311,-0.008811267776867027
1312,-0.0011560349816086557
1313,-0.014941905487546592
1314,-0.009355825799524098
1315,-0.02002250343164036
1316,-0.017674805711109798
1317,-0.01408681253691313
1318,-0.017875009150802867
1319,-0.0078101893024751234
1320,0.00857527835790961
1321,0.016230323812180814
1322,0.0022227765774296415
1323,-0.005586258502798813
1324,-0.012890987861151615
1325,-0.016952831054410922
1326,-0.016804841605271292
1327,-0.01754423465364141
1328,-0.02246167926962528
1329,-0.022116381218211245
1330,-0.023201542643089823
1331,-0.007589013140201217
1332,-0.02080468167902083
1333,-0.022357754611181946
1334,-0.023545758031549013
1335,-0.023400462169700376
1336,-0.027499495975593646
1337,-0.022020901545332094
1338,-0.030458348932089763
1339,-0.017020312958635486
1340,-0.020417961880792035
1341,0.008185390625197186
1342,0.010036112319884438
1343,0.00960259053710999
1344,0.008375616876143965
1345,0.01133074988013405
1346,0.01570245617580568
1347,0.012761610223535058
1348,-0.011300449911448851
1349,-0.011885983784871712
1350,-0.015027779800398378
1351,0.010287133926887293
1352,-0.009554697842926174
1353,-0.012139063014142693
1354,0.010548879165952485
1355,-0.010423389973190922
1356,-0.01595892272010957
1357,-0.012275592056543161
1358,-0.014730037324444112
1359,-0.01709555413453856
1360,-0.012135969958464443
1361,-0.025045717179885685
1362,-0.024413828545277738
1363,-0.022429522093432297
1364,-0.014519978704523595
1365,-0.02504483732545637
1366,-0.02706385328336225
1367,-0.02815231615269198
1368,-0.024191676058986644
1369,-0.025441383576207954
1370,-0.022295228877631246
1371,-0.02302335779999609
1372,-0.014163926854848796
1373,-0.0215281356346253
1374,-0.022584924179405164
1375,0.004722952914359979
1376,-0.0007711866285653457
1377,-0.015123551819868908
1378,0.0050844813015338275
1379,-0.003055502644713215
1380,0.007005343623731619
1381,-0.013520400345559125
1382,-0.015248570130985684
1383,0.0072829644449967645
1384,0.020392964157753823
1385,0.02598314153406278
1386,0.022019144009242098
1387,0.024675217997884857
1388,0.027372991199428043
1389,-0.0007105502148263554
1390,0.010686037029170592
1391,0.01949654510836396
1392,0.015540482535474354
1393,-0.006922342164408235
1394,-0.01119843517006558
1395,0.01124855929807822
1396,0.01460665383834936
1397,-0.007975194845375455
1398,-0.0003124565848722227
1399,0.012005076247376678
1400,0.013198467161235072
1401,0.01900847593267585
1402,0.000737992552757305
1403,-0.004124430535785706
1404,-0.01162256244581883
1405,-0.016501598594338418
1406,-0.004457490639584449
1407,0.012440728711808902
1408,0.017173654275008943
1409,0.012700428031848787
1410,-0.016104397891432143
1411,-0.01902579337926369
1412,-0.01940609328631382
1413,-0.013700372135030392
1414,-0.013276688417054316
1415,-0.015280825585222146
1416,-0.01152664499015188
1417,-0.005993868266003233
1418,0.010211805365294424
1419,0.007287244839808693
1420,0.0082537554846418
1421,-0.011525396368412544
1422,-0.004338185102703562
1423,-0.010726268181660004
1424,-0.0032624732581254534
1425,0.010170675658542905
1426,-0.012985202235036297
1427,-0.010699198588834946
1428,-0.01755052383563438
1429,-0.002222796158957152
1430,0.0020698218759385156
1431,-0.020347286877449022
1432,-0.021578071536367815
1433,-0.021929035707355382
1434,-0.018336873274673593
1435,-0.010101308715491086
1436,0.01939511413604933
1437,-0.016906433508889762
1438,-0.022232641830246536
1439,-0.024695715321012557
1440,-0.018623817772827067
1441,-0.0012872477611836075
1442,0.004244256836134497
1443,-0.022366947687846306
1444,-0.01946435714780037
1445,-0.009456153889360053
1446,-0.006224954185736209
1447,-0.019407492479732724
1448,-0.022627834998569796
1449,0.014723977340764804
1450,0.01768213759921977
1451,0.01416651945870484
1452,0.013166158521276117
1453,0.00014356452391339758
1454,-0.018979500796447724
1455,-0.01337502773790078
1456,-0.011564070997369669
1457,-0.016347938818039864
1458,0.009661298123582185
1459,-0.002578556964270007
1460,-0.010316392302147648
1461,-0.009765147460569779
1462,-0.013746364226729924
1463,-0.011919455998405937
1464,0.005088029707476238
1465,0.014321518766813313
1466,0.015519400852195275
1467,0.01604333878637121
1468,0.01936445574227008
1469,-0.009997369907992493
1470,-0.013864368772988911
1471,0.00969305891802108
1472,0.00016836588784485684
1473,-0.009328753085853236
1474,-0.00815693350519453
1475,-0.008421978786081752
1476,-0.01367771363479875
1477,-0.017068868093375045
1478,-0.010879393769869239
1479,0.013497302408378431
1480,0.010518337088072371
1481,-0.011079788804462254
1482,-0.019672767660470214
1483,0.012083477550106636
1484,0.0066454668742821354
1485,-0.015618812637416823
1486,-0.018219009021116506
1487,-0.008163456485963394
1488,0.024570549212992177
1489,-0.008295308626884434
1490,-0.01760307746978995
1491,-0.010843942768747894
1492,-0.02242355914582106
1493,0.013287092312204152
1494,0.024225655539424906
1495,0.022550238102230225
1496,0.013309461533363987
1497,0.0113499979077325
1498,0.014333206898822226
1499,-0.005998929335984116
1500,0.004055251157328854
1501,0.006368845151794034
1502,-0.0038723904963333666
1503,-0.017449582814830222
1504,-0.02227266225572677
1505,-0.024300476320462394
1506,-0.020490694025792067
1507,-0.007626578587931476
1508,-0.004614922382035758
1509,-0.004323709922093855
1510,-0.005402701869652304
1511,0.003018801365080037
1512,0.005390649083363286
1513,0.006820804799421154
1514,0.012718228255330644
1515,0.014864704070234325
1516,0.01214511980267119
1517,-0.012013320960448937
1518,-0.01768322676236167
1519,-0.014707228598673794
1520,-0.011615586860056482
1521,0.00889011574331633
1522,0.00997981953384297
1523,0.01478144156944694
1524,0.012561255517695713
1525,0.009234813161054234
1526,0.008668594318663736
1527,0.015257841853202336
1528,-0.013221585392226842
1529,-0.0015839213471835478
1530,0.010611670452416178
1531,0.015285655636851914
1532,0.019800635922351262
1533,0.003395625063049579
1534,-0.02204305726690947
1535,0.006845297060937838
1536,0.017036830716889995
1537,0.001372453693928577
1538,-0.01952349431130429
1539,-0.026175879695333748
1540,-0.014920417580164269
1541,-0.005742218550164324
1542,0.008960498591754629
1543,0.01986015640522254
1544,-0.00948679221117743
1545,0.010201552438413586
1546,0.0037803031485772465
1547,0.011974901520463987
1548,0.013667908561281195
1549,0.00953130114615064
1550,0.015429457439619654
1551,0.011080472386648665
1552,0.011505841822181395
1553,0.00016463329977511876
1554,0.01267839316232866
1555,0.013155387806680352
1556,-0.012877626353144933
1557,-0.01613350804749558
1558,0.008302053562250222
1559,0.011584947705358672
1560,0.011946886285461034
1561,0.011167478981128909
1562,0.008903629317735806
1563,0.011547568133511987
1564,0.0180611017547605
1565,-0.000592058783865923
1566,-0.013163715523099029
1567,-0.01899035780553504
1568,-0.012556880211000987
1569,0.010935291434801542
1570,0.014851365749635193
1571,0.017564923640307484
1572,0.012711820702726584
1573,0.01162902688346179
1574,-0.010973695908464975
1575,-0.010867989435912051
1576,-0.016888108077370845
1577,-0.016172833949390508
1578,-0.012665493957069174
1579,-0.0029130569250312988
1580,0.002198718254611265
1581,-0.01021772533627896
1582,-0.010504814286349529
1583,-0.01270108454939134
1584,0.0007254976135584457
1585,-0.004883583111503498
1586,-0.002824024219609811
1587,0.02197457922775925
1588,0.025134575241736457
1589,0.005334480685768028
1590,0.012706210754807046
1591,0.01000078000725324
1592,0.021427249350249866
1593,0.02348162756476313
1594,0.01749766849421519
1595,0.016094754512803178
1596,0.005609666099157806
1597,-0.011721270127615924
1598,0.008505992304748133
1599,0.012481743295946757
1600,0.011008609167006966
1601,-0.012315421678703586
1602,0.007868289367092274
1603,0.009644410829494632
1604,-0.010930085964790948
1605,-0.013176878566127925
1606,-0.015076655090382474
1607,-0.01521515354797387
1608,-0.013487510176979356
1609,-0.0141105622645199
1610,-0.013885725955038453
1611,-0.0005791442303326733
1612,-0.011849348548356176
1613,-0.013324089958217655
1614,-0.016967749703002966
1615,-0.015288863796847352
1616,-0.014669569047889297
1617,-0.0137409212771189
1618,-0.011223386585452744
1619,0.011781253029106153
1620,0.012305693584799826
1621,-0.0010669680004227189
1622,-0.004019091528633112
1623,0.0038898073561632884
1624,0.016710679199789524
1625,0.016074295908854452
1626,0.016947176045132295
1627,0.017760905346317912
1628,0.012702230052497043
1629,0.01753317351623096
1630,0.012986591255188529
1631,-0.0008416555433221617
1632,0.012300435918870534
1633,0.01115328034988039
1634,0.012130607404206017
1635,0.020064594433417682
1636,0.02445045600634188
1637,0.020020587773199594
1638,0.018221471029402636
1639,0.002374963423648069
1640,0.009687392960682217
1641,-0.0014995896435543443
1642,0.009890425650826984
1643,0.024101543666272818
1644,-0.00028410303833936723
1645,-0.017156885645821518
1646,0.010711293183138793
1647,-0.004953422443794153
1648,-0.01123776794006659
1649,-0.01758745899486769
1650,0.007997205847516398
1651,-0.008685936911128067
1652,-0.0019718004835667102
1653,-0.0007022909178289183
1654,0.012752026675482142
1655,0.013405747810129043
1656,0.013617786074835436
1657,0.015899799110972168
1658,0.01387270076136815
1659,0.0005002292656364205
1660,-0.00978022600129691
1661,-0.008479549437740985
1662,0.010023240311269888
1663,-0.005788609233032815
1664,-0.005136171165300851
1665,-0.016164115239298837
1666,0.009022799796643
1667,0.014695281525050063
1668,-0.012399839498264953
1669,-0.00674605328578437
1670,0.019619371278150055
1671,0.010155822917479185
1672,0.0076073412307131605
1673,-0.014503371360312656
1674,-0.006060816133022229
1675,0.00993739294413487
1676,-0.0032630050096571495
1677,0.009134212013020004
1678,0.020607964857930483
1679,0.019722946242541894
1680,0.02359914004129493
1681,0.023246930769076357
1682,0.016512165547180047
1683,0.023814862227080624
1684,0.006045883310559219
1685,0.02102453049934283
1686,-0.007486444930506764
1687,-0.018583679018639998
1688,-0.006184513098137501
1689,-0.017943512181375354
1690,-0.020060571935900384
1691,-0.02065890813904403
1692,-0.027434525228109408
1693,-0.02079399046893471
1694,-0.016278570815817517
1695,-0.015855025821949198
1696,-0.013993120100099787
1697,0.0028615943569754165
1698,-0.011781956468084331
1699,-0.014796389226265916
1700,-0.011662182463307857
1701,0.007020166812274908
1702,0.009741967601222257
1703,0.0025855076650849185
1704,-0.008306995170421771
1705,-0.016535262530439354
1706,0.0002943326502169441
1707,0.01749287260404131
1708,0.006345860339660447
1709,-0.009857766647733968
1710,-0.010166879952926422
1711,0.021746057892624293
1712,0.02420208675397717
1713,0.022680132920527285
1714,0.019990243522123308
1715,-0.003780457986071184
1716,0.003843753727803545
1717,0.018629134857235385
1718,0.0022269085433279656
1719,-0.01768077892567277
1720,-0.018614038559974233
1721,0.0005523863170253662
1722,0.020129522070355677
1723,0.00825996183422717
1724,0.005200625477623788
1725,0.0003165174360830747
1726,-0.00863131314442711
1727,0.0077569389297238445
1728,0.0160229987269922
1729,0.018918435210011353
1730,0.015621704530204283
1731,0.02119558129111354
1732,0.020422328977289794
1733,0.0077765374569516155
1734,0.016187548787538475
1735,0.005964274724306051
1736,0.007154493412926399
1737,0.012190511143259641
1738,-0.009193300755043765
1739,-0.011804421419636668
1740,-0.010304306562911592
1741,0.0037786437150799657
1742,-0.010599987894526208
1743,-0.010222484636148721
1744,-0.0138397093473408
1745,-0.014882703270906461
1746,-0.012195160964640905
1747,-0.012151948383145594
1748,-0.013828775261792714
1749,-0.0034222508406678287
1750,-0.011590306229951608
1751,-0.016908241402298074
1752,-0.014870366306620753
1753,0.0026990735684506717
1754,0.000902901670318812
1755,-0.004654167050155422
1756,-0.018011197587561867
1757,-0.01197154017079427
1758,0.012067756373319583
1759,0.02619601450950526
1760,0.01817463294079502
1761,-0.014752282885481804
1762,-0.006172191631765855
1763,0.00032104200855087583
